category.id,category.name,category.shortname,city,country,created,description,group_photo.base_url,group_photo.highres_link,group_photo.photo_id,group_photo.photo_link,group_photo.thumb_link,group_photo.type,id,join_mode,lat,link,lon,members,name,organizer.member_id,organizer.name,organizer.photo.base_url,organizer.photo.highres_link,organizer.photo.photo_id,organizer.photo.photo_link,organizer.photo.thumb_link,organizer.photo.type,rating,timezone,topics,urlname,utc_offset,visibility,who
20,movies/film,movies-film,Stockholm,SE,1327744149000,"<p><span>This group is aimed at Film lovers, within all aspects of Films. No Film, story or subject is off limits.</span> <span>The wider</span> <span>range of choice the better. Any events that associate with the world of Film will be also welcomed.</span></p>
<p><span>There are a few Film festivals within Stockholm depending on the time of year. So we have a wide range of choice of Films from the Festival's also outdoor locations</span></p>
<p><span>Depending on what the group's inclination is, this group could be a gang that goes to see movies together or it could be a group that organizes film nights. It is open to all who are interested in and/or work in film.</span></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/e/8/d/e/highres_432119614.jpeg,432119614.0,https://secure.meetupstatic.com/photos/event/e/8/d/e/600_432119614.jpeg,https://secure.meetupstatic.com/photos/event/e/8/d/e/thumb_432119614.jpeg,event,3183502,open,59.33000183105469,https://www.meetup.com/The-Stockholm-Film-Meetup-Group/,18.06999969482422,1233,The Stockholm Film  Club,65252932.0,Nicolae Paladi,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/7/7/9/e/highres_86190622.jpeg,86190622.0,https://secure.meetupstatic.com/photos/member/7/7/9/e/member_86190622.jpeg,https://secure.meetupstatic.com/photos/member/7/7/9/e/thumb_86190622.jpeg,member,4.59,Europe/Stockholm,"[{'urlkey': 'filmind', 'name': 'Film Industry', 'id': 382}, {'urlkey': 'indiefilm', 'name': 'Indie Films', 'id': 914}, {'urlkey': 'docfilm', 'name': 'Documentary Films', 'id': 4098}, {'urlkey': 'film', 'name': 'Film', 'id': 15029}, {'urlkey': 'movie-nights', 'name': 'Movie Nights', 'id': 15940}, {'urlkey': 'film-festivals', 'name': 'Film Festivals', 'id': 18495}, {'urlkey': 'independent-filmmakers', 'name': 'Independent Filmmaking', 'id': 48847}, {'urlkey': 'indie-documentaries-foreign-films-movies', 'name': 'Indie / Documentaries & Foreign Films/Movies', 'id': 140783}]",The-Stockholm-Film-Meetup-Group,3600000,public,Members
20,movies/film,movies-film,Stockholm,SE,1402663029000,"<p>Do you have a passion for film making or an interest in making movies? Whether you are a professional looking for collaborators, or a lover of films, you are welcome to join our group. The main aim of this group is to encourage creatives to implement their ideas in filmmaking and to bring ideas to life.&nbsp;</p>
<p>There are many skilled and imaginative people out there, all they need is support and a network. One of the goals of this group is to work collectively most weekends and to complete one film a month.&nbsp;</p>
<p>From time to time, we will organize workshops, seminars, outings, screenings, and the like, to further expand on our creative atmosphere and common love for film and filmmaking.</p>
<p>The concept of this group is simple, on weekends members of this group will meet and brainstorm ideas for producing a short format movie (under 15 minutes), then agree on a concept to produce for that month. We will bring projects from idea to script, through pre-production, production, and into final product by the end of the month. In other words, we will collaborate on shaping ideas, provide support during scriptwriting, shooting the short film, edit the footage, then publish the project online.</p>
<p>Please Note: This group is only for people who are passionate, respectful, and understanding.&nbsp; <br> Just to confirm, this group will not generate any revenue in any case.&nbsp;We want to create and share our creations. <br> Everyone should contribute in some way or the other. <br> Since this is a non-profit group, time, equipment and resources needed for shooting films will be shared within the group members. We are here to help each other to create fun and exciting projects. Does this sound interesting? Step up, let's breathe new life into the ideas in our heads. If you have any questions please feel free to ask. Looking forward to see you. :)</p>",,,,,,,15061392,open,59.33000183105469,https://www.meetup.com/Stockholm-Filmmakers-Collective/,18.06999969482422,208,Stockholm Filmmakers Collective,106134832.0,Ranjith Engu,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/6/3/b/c/highres_204205532.jpeg,204205532.0,https://secure.meetupstatic.com/photos/member/6/3/b/c/member_204205532.jpeg,https://secure.meetupstatic.com/photos/member/6/3/b/c/thumb_204205532.jpeg,member,4.71,Europe/Stockholm,"[{'urlkey': 'screenwriters', 'name': 'Screenwriting', 'id': 567}, {'urlkey': 'indiefilm', 'name': 'Indie Films', 'id': 914}, {'urlkey': 'film', 'name': 'Film', 'id': 15029}, {'urlkey': 'creative-writing', 'name': 'Creative Writing', 'id': 15322}, {'urlkey': 'video-editing', 'name': 'Video Editing', 'id': 18148}, {'urlkey': 'film-and-video-production', 'name': 'Film and Video Production', 'id': 20021}, {'urlkey': 'short-films', 'name': 'Short Films', 'id': 24375}, {'urlkey': 'videography', 'name': 'Videography', 'id': 27494}, {'urlkey': 'film-makers', 'name': 'Filmmaking', 'id': 31082}, {'urlkey': 'independent-filmmakers', 'name': 'Independent Filmmaking', 'id': 48847}, {'urlkey': 'short-films-for-film-festivals', 'name': 'Short Films for Film Festivals', 'id': 1058452}]",Stockholm-Filmmakers-Collective,3600000,public,Filmmaker
20,movies/film,movies-film,Stockholm,SE,1415813233000,"<p><b>Stockholm International Film Club</b> is an ambitious Swedish Meetup initiative that endeavors to fuse quality contemporary cinema with commercial cinematic products from across the globe. The goal is to showcase, without any bias of origin or language, quality feature-films to the expats as well as the native audience residing in Sweden. This Meetup Group will exclusively acquire the rights to high quality international feature films for Sweden, and accordingly plan and schedule meetup events for anyone and everyone interested in quality cinema to come together, connect, network and share that common interest i.e. films! <br> <br> <b>Who should join?</b></p>
<p>Any film enthusiast, movie buff, film-goer; who is sincerely interested in experiencing the best of world cinema must join. With us, its not the Hollywood or Bollywood that matters, its not Europe or Asia that matters; what will make this film club meetup unique is the focus on content - the theme, the message, the cinematic experience - where cinema is an art which is honest, enjoyable, entertaining and at times, even hard-hitting. <br> <br> <b>What members can expect of the group, and what we expect of them. <br> </b> <br> We will introduce our members to the kind of cinema which has a message - on international issues, on social issues, on geopolitical issues - that can bring communities together, make them discuss on issues of relevance - presented in a format which is both enjoyable and entertaining. We wish that our members will come together to experience cinema as medium that will bring them together to watch, think, introspect and discuss on issues of relevance.&nbsp;</p>
<p>Come together and have a good laugh!.........its as simple as that :-)</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/b/f/5/6/highres_440808982.jpeg,440808982.0,https://secure.meetupstatic.com/photos/event/b/f/5/6/600_440808982.jpeg,https://secure.meetupstatic.com/photos/event/b/f/5/6/thumb_440808982.jpeg,event,18184241,open,59.33000183105469,https://www.meetup.com/Stockholm-International-Film-Club/,18.06999969482422,3052,Stockholm International Film Club,144906162.0,Nishant Jain,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/6/7/e/8/highres_241466600.jpeg,241466600.0,https://secure.meetupstatic.com/photos/member/6/7/e/8/member_241466600.jpeg,https://secure.meetupstatic.com/photos/member/6/7/e/8/thumb_241466600.jpeg,member,3.5,Europe/Stockholm,"[{'urlkey': 'acting', 'name': 'Acting', 'id': 226}, {'urlkey': 'filmind', 'name': 'Film Industry', 'id': 382}, {'urlkey': 'singles', 'name': 'Singles', 'id': 498}, {'urlkey': 'movies', 'name': 'Watching Movies', 'id': 1201}, {'urlkey': 'newintown', 'name': 'New In Town', 'id': 1273}, {'urlkey': 'nightlife', 'name': 'Nightlife', 'id': 4392}, {'urlkey': 'socialnetwork', 'name': 'Social Networking', 'id': 4422}, {'urlkey': 'film', 'name': 'Film', 'id': 15029}, {'urlkey': 'fun-times', 'name': 'Fun Times', 'id': 15117}, {'urlkey': 'movie-nights', 'name': 'Movie Nights', 'id': 15940}, {'urlkey': 'film-festivals', 'name': 'Film Festivals', 'id': 18495}, {'urlkey': 'film-and-video-production', 'name': 'Film and Video Production', 'id': 20021}, {'urlkey': 'dinner-and-a-movie', 'name': 'Dinner and a Movie', 'id': 23778}, {'urlkey': 'movies-in-movie-theaters', 'name': 'Movies in Movie Theaters', 'id': 43390}]",Stockholm-International-Film-Club,3600000,public,Movie Buffs & Film Enthusiasts
20,movies/film,movies-film,Stockholm,SE,1430929876000,"Let's watch some Iranian Movies together... Persis Group has a monthly movie screening, with affordable ticket pricing, showing the newest Iranian movies. Occasionally some of the crew are invited for discussions and workshops after the movie itself. If you are a movie lover, if you are interested in foreign cinema, and if you would like to get to know more about Iran and Iranian culture, take the chance and attend to the events by Persis Group. All the movies have English subtitles and the events are mostly held on weekends, so that everyone can join.",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/6/b/9/9/highres_448647545.jpeg,448647545.0,https://secure.meetupstatic.com/photos/event/6/b/9/9/600_448647545.jpeg,https://secure.meetupstatic.com/photos/event/6/b/9/9/thumb_448647545.jpeg,event,18579099,open,59.33000183105469,https://www.meetup.com/Iranian-Movie-Nights-by-Persis-Group/,18.06999969482422,447,Iranian Movies by Persis Group,187002938.0,Persis Group,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/2/2/d/4/highres_245948916.jpeg,245948916.0,https://secure.meetupstatic.com/photos/member/2/2/d/4/member_245948916.jpeg,https://secure.meetupstatic.com/photos/member/2/2/d/4/thumb_245948916.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'filmind', 'name': 'Film Industry', 'id': 382}, {'urlkey': 'indiefilm', 'name': 'Indie Films', 'id': 914}, {'urlkey': 'movies', 'name': 'Watching Movies', 'id': 1201}, {'urlkey': 'film', 'name': 'Film', 'id': 15029}, {'urlkey': 'movie-nights', 'name': 'Movie Nights', 'id': 15940}, {'urlkey': 'persian-culture', 'name': 'Persian Culture', 'id': 18914}, {'urlkey': 'foreign-films', 'name': 'Foreign Films', 'id': 19665}, {'urlkey': 'iran', 'name': 'Iran', 'id': 27402}, {'urlkey': 'film-makers', 'name': 'Filmmaking', 'id': 31082}, {'urlkey': 'asian-cinema', 'name': 'Asian Cinema', 'id': 39764}, {'urlkey': 'movies-in-movie-theaters', 'name': 'Movies in Movie Theaters', 'id': 43390}, {'urlkey': 'independent-filmmakers', 'name': 'Independent Filmmaking', 'id': 48847}, {'urlkey': 'world-cinema', 'name': 'World Cinema', 'id': 66493}, {'urlkey': 'cinema-lovers', 'name': 'Cinema Lovers', 'id': 85911}]",Iranian-Movie-Nights-by-Persis-Group,3600000,public,Movie lovers
20,movies/film,movies-film,Stockholm,SE,1454718183000,"<p>Kaleidoscope is a community for Virtual Reality Creators. Bringing together artists & engineers from cinema, gaming, and tech, Kaleidoscope explores virtual reality as a storytelling medium and celebrates the pioneers of this new art form. Creatives from all backgrounds are welcome!</p>
<p>We will host quarterly ""Salons"" where the community can showcase their virtual reality films, art, games, and immersive experiences. As a group, we will share knowledge, get feedback on projects, and show off our latest creations. </p>
<p>We can't wait to meet you all! If you are interested in becoming a local organizer please email nick@kaleidovr.com. For more information about us, please visit kaleidovr.com.</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/b/7/3/f/highres_446566911.jpeg,446566911.0,https://secure.meetupstatic.com/photos/event/b/7/3/f/600_446566911.jpeg,https://secure.meetupstatic.com/photos/event/b/7/3/f/thumb_446566911.jpeg,event,19519632,open,59.33000183105469,https://www.meetup.com/Kaleido-STO/,18.06999969482422,465,"Kaleidoscope STO // Virtual Reality Film, Art, & Experiences",231319740.0,Paige Macs,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/7/3/c/highres_268561852.jpeg,268561852.0,https://secure.meetupstatic.com/photos/member/7/3/c/member_268561852.jpeg,https://secure.meetupstatic.com/photos/member/7/3/c/thumb_268561852.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'filmind', 'name': 'Film Industry', 'id': 382}, {'urlkey': 'gamedev', 'name': 'Game Development', 'id': 496}, {'urlkey': 'unity', 'name': 'Unity', 'id': 6639}, {'urlkey': 'film', 'name': 'Film', 'id': 15029}, {'urlkey': 'film-and-video-production', 'name': 'Film and Video Production', 'id': 20021}, {'urlkey': 'virtual-reality', 'name': 'Virtual Reality', 'id': 26062}, {'urlkey': 'independent-game-development', 'name': 'Independent Game Development', 'id': 41896}, {'urlkey': 'independent-filmmakers', 'name': 'Independent Filmmaking', 'id': 48847}, {'urlkey': 'unity-game-engine', 'name': 'Unity Game Engine', 'id': 52234}, {'urlkey': 'unity-3d-developers', 'name': 'Unity 3D Developers', 'id': 94575}, {'urlkey': '3d-gaming', 'name': '3D Gaming', 'id': 158184}, {'urlkey': 'webgl', 'name': 'WebGL', 'id': 281411}, {'urlkey': '3d-graphics', 'name': '3D Graphics', 'id': 746742}, {'urlkey': 'oculus-rift', 'name': 'Oculus Rift', 'id': 1450592}]",Kaleido-STO,3600000,public,VR Creators
20,movies/film,movies-film,Stockholm,SE,1455209349000,"This group is for anyone interested in booking tickets for Indian movies in Stockholm.
Looking forward to the future meetups :)",,,,,,,19555290,open,59.33000183105469,https://www.meetup.com/Stockholm-Indian-movie-Meetup/,18.06999969482422,94,Stockholm Indian movie Meetup,108007612.0,Visakh,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/e/3/3/e/highres_266278174.jpeg,266278174.0,https://secure.meetupstatic.com/photos/member/e/3/3/e/member_266278174.jpeg,https://secure.meetupstatic.com/photos/member/e/3/3/e/thumb_266278174.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'bollywood-dancing', 'name': 'Bollywood Dancing', 'id': 25964}, {'urlkey': 'indian-culture', 'name': 'Indian Culture', 'id': 27904}, {'urlkey': 'bollywood-films', 'name': 'Bollywood Films', 'id': 41798}, {'urlkey': 'indian-movies', 'name': 'indian movies', 'id': 46853}, {'urlkey': 'south-indian-movies', 'name': 'South Indian Movies', 'id': 984852}]",Stockholm-Indian-movie-Meetup,3600000,public,Viewers
20,movies/film,movies-film,Stockholm,SE,1491921274000,"<p>If you enjoy writing, acting, editing, filming, directing. If you want to be part of a team that makes short films, music videos, sketches, web series, interviews etc on a youtube channel that will be similar in style to Adult Swim or College Humor, then please join this group, everyone welcome, no experience required!</p>",,,,,,,23245862,open,59.33000183105469,https://www.meetup.com/Stockholm-Youtubers/,18.06999969482422,233,Stockholm Youtubers (infront and behind the camera),13362181.0,Jon Wächter,https://secure.meetupstatic.com,,138459452.0,https://secure.meetupstatic.com/photos/member/9/a/1/c/member_138459452.jpeg,https://secure.meetupstatic.com/photos/member/9/a/1/c/thumb_138459452.jpeg,member,4.0,Europe/Stockholm,"[{'urlkey': 'acting', 'name': 'Acting', 'id': 226}, {'urlkey': 'screenwriters', 'name': 'Screenwriting', 'id': 567}, {'urlkey': 'indiefilm', 'name': 'Indie Films', 'id': 914}, {'urlkey': 'comedy', 'name': 'Comedy', 'id': 1001}, {'urlkey': 'socialnetwork', 'name': 'Social Networking', 'id': 4422}, {'urlkey': 'sketch', 'name': 'Sketch Comedy', 'id': 8207}, {'urlkey': 'youtube', 'name': 'YouTube', 'id': 10483}, {'urlkey': 'writing', 'name': 'Writing', 'id': 16728}, {'urlkey': 'film-and-video-production', 'name': 'Film and Video Production', 'id': 20021}, {'urlkey': 'film-makers', 'name': 'Filmmaking', 'id': 31082}, {'urlkey': 'independent-filmmakers', 'name': 'Independent Filmmaking', 'id': 48847}, {'urlkey': 'improv', 'name': 'Improv', 'id': 53513}, {'urlkey': 'directing', 'name': 'Directing', 'id': 73215}, {'urlkey': 'comedy-writing', 'name': 'Comedy Writing', 'id': 88281}, {'urlkey': 'group-activity', 'name': 'Group Activity', 'id': 94483}]",Stockholm-Youtubers,3600000,public,filmies
20,movies/film,movies-film,Stockholm,SE,1493663598000,"<p>This is a group for the procedural 3D modeling / animation / VFX / gamedev software ...Houdini! We welcome everyone, from Houdini experts to complete beginners who want to get started with Houdini. This group is a mix of visual effects artists, animators, game developers, modellers, VR creators, motion graphics artists, etc. While Houdini is the main focus of this group, we will also be discussing other related 3D software and game engine tools.</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/1/0/3/3/highres_466504147.jpeg,466504147.0,https://secure.meetupstatic.com/photos/event/1/0/3/3/600_466504147.jpeg,https://secure.meetupstatic.com/photos/event/1/0/3/3/thumb_466504147.jpeg,event,23516513,approval,59.33000183105469,https://www.meetup.com/Stockholm-Houdini-User-Group-STHUG/,18.06999969482422,48,Stockholm Houdini User Group (STHUG),212808698.0,Christopher Hebert,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/4/d/6/e/highres_261439822.jpeg,261439822.0,https://secure.meetupstatic.com/photos/member/4/d/6/e/member_261439822.jpeg,https://secure.meetupstatic.com/photos/member/4/d/6/e/thumb_261439822.jpeg,member,5.0,Europe/Stockholm,"[{'urlkey': 'animation', 'name': 'Animation', 'id': 1589}, {'urlkey': 'houdini', 'name': 'Houdini', 'id': 10554}, {'urlkey': 'motion-graphics', 'name': 'Motion Graphics', 'id': 19344}, {'urlkey': '3d-modeling', 'name': '3D Modeling', 'id': 21429}, {'urlkey': 'cg-artists', 'name': 'CG artists', 'id': 24143}, {'urlkey': '3d-artists', 'name': '3D Artists', 'id': 24147}, {'urlkey': '3d-animation', 'name': '3D Animation', 'id': 25718}, {'urlkey': 'visual-effects', 'name': 'Visual Effects', 'id': 30987}, {'urlkey': 'vfx', 'name': 'VFX', 'id': 30988}, {'urlkey': 'computer-graphics', 'name': 'computer graphics', 'id': 61907}, {'urlkey': 'video-and-computer-animation', 'name': 'Video and computer animation', 'id': 1162242}, {'urlkey': 'animation-and-visual-effects', 'name': 'Animation and visual effects', 'id': 1250832}]",Stockholm-Houdini-User-Group-STHUG,3600000,public,Houdini Users
20,movies/film,movies-film,Stockholm,SE,1502389039000,<p>All film enthusiasts and Bollywood / Indian Film lovers</p>,,,,,,,25440184,open,59.33000183105469,https://www.meetup.com/Toilet-Ek-Prem-Katha-Toilet-A-Love-Story-English-subs/,18.06999969482422,15,Toilet: Ek Prem Katha (Toilet - A Love Story) (English subs),144906162.0,Nishant Jain,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/6/7/e/8/highres_241466600.jpeg,241466600.0,https://secure.meetupstatic.com/photos/member/6/7/e/8/member_241466600.jpeg,https://secure.meetupstatic.com/photos/member/6/7/e/8/thumb_241466600.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'movies', 'name': 'Watching Movies', 'id': 1201}, {'urlkey': 'bollywood-films', 'name': 'Bollywood Films', 'id': 41798}]",Toilet-Ek-Prem-Katha-Toilet-A-Love-Story-English-subs,3600000,public,Members
20,movies/film,movies-film,Stockholm,SE,1503405241000,"<p>This is a group for anyone interested in modeling, texturing, rigging, animating, sculpting, video editing etc. in blender 3D (<a href=""https://www.blender.org"" class=""linkified"">https://www.blender.org</a>) All skill levels are welcome. I started this group to meet other blender 3D enthusiasts. Looking forward to exchange tips and tricks with everybody.</p>",,,,,,,25583348,open,59.33000183105469,https://www.meetup.com/Blender-3d-Stockholm/,18.06999969482422,188,Blender 3D Stockholm,214807321.0,Set Hallstrom,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/2/3/0/4/highres_269948964.jpeg,269948964.0,https://secure.meetupstatic.com/photos/member/2/3/0/4/member_269948964.jpeg,https://secure.meetupstatic.com/photos/member/2/3/0/4/thumb_269948964.jpeg,member,4.58,Europe/Stockholm,"[{'urlkey': 'graphicdesign', 'name': 'Graphic Design', 'id': 781}, {'urlkey': 'animation', 'name': 'Animation', 'id': 1589}, {'urlkey': 'blender-3d', 'name': 'Blender 3D', 'id': 17972}, {'urlkey': 'game-design', 'name': 'Game Design', 'id': 19225}, {'urlkey': '3d-modeling', 'name': '3D Modeling', 'id': 21429}, {'urlkey': '3d-artists', 'name': '3D Artists', 'id': 24147}, {'urlkey': '3d-animation', 'name': '3D Animation', 'id': 25718}, {'urlkey': 'visual-effects', 'name': 'Visual Effects', 'id': 30987}, {'urlkey': 'vfx', 'name': 'VFX', 'id': 30988}, {'urlkey': 'post-processing-image-editing', 'name': 'Post Processing & Image Editing', 'id': 52178}, {'urlkey': '2d-animation', 'name': '2D Animation', 'id': 57713}, {'urlkey': 'computer-graphics', 'name': 'computer graphics', 'id': 61907}, {'urlkey': '3d-printing', 'name': '3D Printing', 'id': 114528}, {'urlkey': 'video-and-computer-animation', 'name': 'Video and computer animation', 'id': 1162242}, {'urlkey': 'blender', 'name': 'Blender', 'id': 1481392}]",Blender-3d-Stockholm,3600000,public,Vertices
