category.id,category.name,category.shortname,city,country,created,description,group_photo.base_url,group_photo.highres_link,group_photo.photo_id,group_photo.photo_link,group_photo.thumb_link,group_photo.type,id,join_mode,lat,link,lon,members,name,organizer.member_id,organizer.name,organizer.photo.base_url,organizer.photo.highres_link,organizer.photo.photo_id,organizer.photo.photo_link,organizer.photo.thumb_link,organizer.photo.type,rating,timezone,topics,urlname,utc_offset,visibility,who
4,community/environment,community-environment,Stockholm,SE,1363635465000,"<p>Rotary Stockholm-Kista meets every second Friday (even Week numbers) in <a href=""https://www.google.se/maps/dir/"">Restaurant Zenit, Kista Science Tower</a>. The Club is a part of <a href=""http://www.rotary.org/"">Rotary</a> International <a href=""http://www.rotary.se/D2350"">District 2350</a> (Stockholm, Sweden).</p>
<p><b>What does it take to Change the World?</b></p>
<p><img src=""https://secure.meetupstatic.com/photos/event/5/9/9/4/event_216142932.jpeg""></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/2/5/a/5/highres_435549637.jpeg,435549637.0,https://secure.meetupstatic.com/photos/event/2/5/a/5/600_435549637.jpeg,https://secure.meetupstatic.com/photos/event/2/5/a/5/thumb_435549637.jpeg,event,7676732,approval,59.33000183105469,https://www.meetup.com/RotaryClub/,18.06999969482422,49,Stockholm-Kista Rotary Club,88143052,Christer Persson,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/f/a/2/highres_108964002.jpeg,108964002.0,https://secure.meetupstatic.com/photos/member/f/a/2/member_108964002.jpeg,https://secure.meetupstatic.com/photos/member/f/a/2/thumb_108964002.jpeg,member,4.6,Europe/Stockholm,"[{'urlkey': 'peace', 'name': 'Peace', 'id': 1544}, {'urlkey': 'ethics', 'name': 'Ethics', 'id': 1768}, {'urlkey': 'philanthropy', 'name': 'Philanthropy', 'id': 9874}, {'urlkey': 'leadership', 'name': 'Leadership', 'id': 15121}, {'urlkey': 'rotary', 'name': 'rotary', 'id': 15596}, {'urlkey': 'professional-networking', 'name': 'Professional Networking', 'id': 15720}, {'urlkey': 'volunteering', 'name': 'Volunteering', 'id': 16645}, {'urlkey': 'community-service', 'name': 'Community Service', 'id': 18866}, {'urlkey': 'community-outreach', 'name': 'Community Outreach', 'id': 19164}, {'urlkey': 'entrepreneurship', 'name': 'Entrepreneurship', 'id': 19882}, {'urlkey': 'people-helping-people', 'name': 'People Helping People', 'id': 20274}, {'urlkey': 'rotarians', 'name': 'Rotarians', 'id': 32385}, {'urlkey': 'international-friends', 'name': 'International Friends', 'id': 50881}, {'urlkey': 'rotary-club', 'name': 'Rotary Club', 'id': 66565}, {'urlkey': 'international-service', 'name': 'International Service', 'id': 79468}]",RotaryClub,3600000,public,Friends
4,community/environment,community-environment,Stockholm,SE,1378126081000,"<p><span style=""font-size : medium""><strong>What future do you want?</strong></span><br>

<br>

 The way we picture the future plays a big part in everything we do and think. Elon Musk, Sergei Brin, Mark Zuckerberg and other Silicon Valley tech entrepreneurs are currently building the future they want with self-driving cars, asteroid mining, Tesla cars, Google glass etc, inspired by thinkers like <a>Ray Kurzweil</a> and <a href=""http://www.ted.com/talks/peter_diamandis_abundance_is_our_future.html"">Peter Diamandis</a>.<br>

<br>

 At the same time, the leaders of the Chinese government are working hard on the future they want, and send Chinese organisations to <a href=""http://www.channel4.com/news/china-ukraine-farmland-food-security-investment-overseas"">buy land in faraway countries</a> to safeguard energy and food supplies for the 1.4 billion inhabitants at home.<br>

<br>

 There is also a growing global grass roots movements based on environmental sustainability with people who are very clear about what future they want. A clean energy future where consumerism is replaced by community and our fixation with <a href=""http://www.spiegel.de/international/world/limits-to-growth-author-dennis-meadows-says-that-crisis-is-approaching-a-871570.html"">growth on a finite planet is questioned</a>. <br>

<br>

 Elsewhere, at the edges of the global society, communities such as the <a>Peer-to-peer movement</a>, the Tibetan Buddhists and Al Qaeda are busy building the future that they want. These are communities with few people and radical ideas, but with potential to disrupt large corporations and nation states. <br>

<br>

 This Meetup group are for those who like to explore these very different possible futures. We aim to invite people from different fields to try to make sense of trends, shifts in society and the deeper stories that lie beneath.</p>
<p>We will also discuss what we can do to co-create the future that we want. Because the future is not a destination. It is something we create ourselves by what we do (and don't do) in every moment.</p>
<p>We hope to see you soon!</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/a/e/1/2/highres_400244562.jpeg,400244562.0,https://secure.meetupstatic.com/photos/event/a/e/1/2/600_400244562.jpeg,https://secure.meetupstatic.com/photos/event/a/e/1/2/thumb_400244562.jpeg,event,10072102,open,59.33000183105469,https://www.meetup.com/StockholmFuturists/,18.06999969482422,360,Stockholm Futurists,110433652,Johan Paulsson,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/e/9/5/7/highres_244319735.jpeg,244319735.0,https://secure.meetupstatic.com/photos/member/e/9/5/7/member_244319735.jpeg,https://secure.meetupstatic.com/photos/member/e/9/5/7/thumb_244319735.jpeg,member,4.44,Europe/Stockholm,"[{'urlkey': 'future', 'name': 'Futurology', 'id': 429}, {'urlkey': 'spiraldynamics', 'name': 'Spiral Dynamics', 'id': 1527}, {'urlkey': 'intellectual-discussion', 'name': 'Intellectual Discussion', 'id': 15083}, {'urlkey': 'integral-life-practice', 'name': 'Integral Life Practice', 'id': 20545}, {'urlkey': 'evolution-of-consciousness', 'name': 'Evolution of Consciousness', 'id': 27989}, {'urlkey': 'integral-theory', 'name': 'Integral Theory', 'id': 34771}, {'urlkey': 'sustainable-social-and-economic-development', 'name': 'Sustainable Social and Economic Development', 'id': 47571}, {'urlkey': 'strategic-organizational-change', 'name': 'Strategic Organizational Change', 'id': 66937}, {'urlkey': 'trends', 'name': 'Trends', 'id': 72187}, {'urlkey': 'design-thinking', 'name': 'Design Thinking', 'id': 77906}, {'urlkey': 'strategic-foresight', 'name': 'Strategic Foresight', 'id': 144006}]",StockholmFuturists,3600000,public,Futurists
4,community/environment,community-environment,Stockholm,SE,1401958774000,"The Venus Project proposes an alternative vision of what the future can be if we apply what we already know in order to achieve a sustainable new world civilization. It calls for a straightforward redesign of our culture in which the age-old inadequacies of war, poverty, hunger, debt and unnecessary human suffering are viewed not only as avoidable, but as totally unacceptable. Anything less will result in a continuation of the same catalogue of problems inherent in today's world.",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/6/c/f/e/highres_371847902.jpeg,371847902.0,https://secure.meetupstatic.com/photos/event/6/c/f/e/600_371847902.jpeg,https://secure.meetupstatic.com/photos/event/6/c/f/e/thumb_371847902.jpeg,event,14894442,open,59.33000183105469,https://www.meetup.com/The-Venus-project-Designing-the-future/,18.06999969482422,216,"The Venus project ""Designing the future""",138075852,Pejman Parchami,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/a/f/3/d/highres_248384861.jpeg,248384861.0,https://secure.meetupstatic.com/photos/member/a/f/3/d/member_248384861.jpeg,https://secure.meetupstatic.com/photos/member/a/f/3/d/thumb_248384861.jpeg,member,4.59,Europe/Stockholm,"[{'urlkey': 'environment', 'name': 'Environment', 'id': 89}, {'urlkey': 'future', 'name': 'Futurology', 'id': 429}, {'urlkey': 'ai', 'name': 'Artificial Intelligence', 'id': 456}, {'urlkey': 'robotics', 'name': 'Robotics', 'id': 682}, {'urlkey': 'alternativeenergy', 'name': 'Alternative Energy', 'id': 1980}, {'urlkey': 'self-improvement', 'name': 'Self-Improvement', 'id': 3336}, {'urlkey': 'psychology', 'name': 'Psychology', 'id': 3485}, {'urlkey': 'consciousness', 'name': 'Consciousness', 'id': 4417}, {'urlkey': 'lifetransform', 'name': 'Life Transformation', 'id': 8702}, {'urlkey': 'newtech', 'name': 'New Technology', 'id': 9696}, {'urlkey': 'sustainability', 'name': 'Sustainability', 'id': 15998}, {'urlkey': 'renewable-energy', 'name': 'Renewable Energy', 'id': 16902}]",The-Venus-project-Designing-the-future,3600000,public,Futurists
4,community/environment,community-environment,Stockholm,SE,1413877176000,"<p>I have been away from Stockholm for 3 years traveling, being homeless :) </p>
<p>I will resume my weekly joy of feeding the homeless in Stockholm centrum area. But&nbsp; now I do it Saturdays at 12 noon meeting at same place. (Sergels torget)&nbsp;Looking forward to meeting&nbsp;kind&nbsp;hearts.</p>
<p>I bring a pot of homemade soup (simple carrot, potatoe, and barley) in a pressure cooker (seals top so no spills)&nbsp;&nbsp;in a two wheeled cart (Dramaten-vagn) and dispense in cups on location where they sit. What service! </p>
<p>Are they grateful? Don't expect it but we dont do it for them only&nbsp;but for a higher purpose. (Thats also a story)</p>
<p>Just in case you think doing this doesn't pay, I have a story for those who come to join me. Fact is it does pay but not from me. ""What goes around comes around."" You get repayed for your love in action in very tangible ways.</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/9/6/8/a/highres_433238538.jpeg,433238538.0,https://secure.meetupstatic.com/photos/event/9/6/8/a/600_433238538.jpeg,https://secure.meetupstatic.com/photos/event/9/6/8/a/thumb_433238538.jpeg,event,17762412,open,59.33000183105469,https://www.meetup.com/Stockholmers-street-angels/,18.06999969482422,959,Stockholmers who like to do good deeds for others,68342062,daniel behr,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/4/4/7/2/highres_236357522.jpeg,236357522.0,https://secure.meetupstatic.com/photos/member/4/4/7/2/member_236357522.jpeg,https://secure.meetupstatic.com/photos/member/4/4/7/2/thumb_236357522.jpeg,member,3.0,Europe/Stockholm,"[{'urlkey': 'communityorg', 'name': 'Community Organizations', 'id': 10485}, {'urlkey': 'community-service', 'name': 'Community Service', 'id': 18866}, {'urlkey': 'community-outreach', 'name': 'Community Outreach', 'id': 19164}, {'urlkey': 'people-helping-people', 'name': 'People Helping People', 'id': 20274}, {'urlkey': 'helping-people', 'name': 'Helping People', 'id': 31556}, {'urlkey': 'giving-back', 'name': 'Giving Back', 'id': 36645}, {'urlkey': 'helping-the-the-poor-and-needy', 'name': 'helping the the poor and needy', 'id': 124622}]",Stockholmers-street-angels,3600000,public,Street angels
4,community/environment,community-environment,Stockholm,SE,1448997134000,"<p>This is a group for tech meetup organizers in Stockholm. We all face similar challenges in nurturing our communities so let's share our experiences and make Stockholm's meetup scene even better!</p>
<p>During the meetings, we hope to share and discuss everything from how to find great venues and speakers to &nbsp;experimenting with formats, involving members, marketing,&nbsp;reaching outside of meetup.com, recording your meets and whatever else we might encounter in our quests to build great communities.</p>",,,,,,,19172521,approval,59.33000183105469,https://www.meetup.com/Stockholm-Tech-Organizers-Meetup/,18.06999969482422,19,Stockholm Tech Meetup Organizers Group,43494402,Alek Åström,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/7/1/0/4/highres_176368932.jpeg,176368932.0,https://secure.meetupstatic.com/photos/member/7/1/0/4/member_176368932.jpeg,https://secure.meetupstatic.com/photos/member/7/1/0/4/thumb_176368932.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'meetup', 'name': 'Meetup', 'id': 1787}, {'urlkey': 'organizer', 'name': 'Meetup Organizer', 'id': 10328}, {'urlkey': 'technology', 'name': 'Technology', 'id': 10579}, {'urlkey': 'community', 'name': 'Community', 'id': 15227}, {'urlkey': 'community-management', 'name': 'Community Management', 'id': 37562}]",Stockholm-Tech-Organizers-Meetup,3600000,public,Organizers
4,community/environment,community-environment,Stockholm,SE,1455630082000,"This is a group for members of and stakeholders in the Stockholm start-up community interested in sharing knowledge and learning about the so-called ""Sharing Economy"", i.e. the new exciting ways of working, producing and making money that information technology has made possible. We talk to leaders in the industry, share the latest news, tips &amp; tricks, discuss books like Paul Mason´s ""Post-Capitalism"" etc, etc",,,,,,,19578661,open,59.33000183105469,https://www.meetup.com/The-Stockholm-Sharing-Economy-Meetup/,18.06999969482422,113,The Stockholm Sharing Economy Meetup,184951722,Peder Rotkirch,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/e/1/c/4/highres_259317796.jpeg,259317796.0,https://secure.meetupstatic.com/photos/member/e/1/c/4/member_259317796.jpeg,https://secure.meetupstatic.com/photos/member/e/1/c/4/thumb_259317796.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'sustainability', 'name': 'Sustainability', 'id': 15998}, {'urlkey': 'creative-sustainable-economy', 'name': 'Creative Sustainable Economy', 'id': 26646}, {'urlkey': 'sustainable-community', 'name': 'Sustainable Community', 'id': 37926}, {'urlkey': 'sustainable-social-and-economic-development', 'name': 'Sustainable Social and Economic Development', 'id': 47571}, {'urlkey': 'collaborative-consumption', 'name': 'Collaborative Consumption', 'id': 119047}, {'urlkey': 'peer-to-peer-lending', 'name': 'Peer-to-Peer Lending', 'id': 298291}, {'urlkey': 'barter-time-banking-collaborative-consumption', 'name': 'Barter - Time Banking - Collaborative Consumption', 'id': 642382}, {'urlkey': 'sharing-economy', 'name': 'sharing economy', 'id': 918902}, {'urlkey': 'crowdsharing', 'name': 'Crowdsharing', 'id': 948002}, {'urlkey': 'shared-value', 'name': 'Shared Value', 'id': 948042}, {'urlkey': 'peer2peer', 'name': 'Peer2Peer', 'id': 952412}, {'urlkey': 'peer-to-peer-economy', 'name': 'Peer to Peer Economy', 'id': 1173472}]",The-Stockholm-Sharing-Economy-Meetup,3600000,public,SHARINGCROSSers
4,community/environment,community-environment,Stockholm,SE,1455977966000,"<p>Welcome to the Stockholm Sustainability Meetup! This is a group for all the people interested in living a sustainable life, respecting the nature and the environment we live in. We want to promote ideas such as:</p>
<p>•&nbsp;eating locally and biologically produced food</p>
<p><span>•&nbsp;&nbsp;recycling and repairing instead of buying new things</span></p>
<p>•&nbsp;<span>sharing before possessing</span></p>
<p><span>• growing food while preserving biodiversity and soil fertility (for example with permaculture)<br></span></p>
<p>• alternative societies, such as T<span>ransition Towns</span></p>
<p><span>• and all the nice ideas you and us can promote!</span></p>
<p><span>We plan to discuss about alternative ways of thinking our way of living, creating a sense of community that our globalised, fast and often alienating society has long forgotten.</span></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/7/4/a/b/highres_447029867.jpeg,447029867.0,https://secure.meetupstatic.com/photos/event/7/4/a/b/600_447029867.jpeg,https://secure.meetupstatic.com/photos/event/7/4/a/b/thumb_447029867.jpeg,event,19598253,open,59.33000183105469,https://www.meetup.com/Stockholm-Sustainability-Meetup/,18.06999969482422,328,Stockholm Sustainability Meetup,13759889,Nicola V.,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/e/9/9/3/highres_11999795.jpeg,11999795.0,https://secure.meetupstatic.com/photos/member/e/9/9/3/member_11999795.jpeg,https://secure.meetupstatic.com/photos/member/e/9/9/3/thumb_11999795.jpeg,member,5.0,Europe/Stockholm,"[{'urlkey': 'environment', 'name': 'Environment', 'id': 89}, {'urlkey': 'alternativeenergy', 'name': 'Alternative Energy', 'id': 1980}, {'urlkey': 'permaculture', 'name': 'Permaculture', 'id': 2527}, {'urlkey': 'newurbanism', 'name': 'New Urbanism', 'id': 3135}, {'urlkey': 'farmersmarket', 'name': 'Farmers Market', 'id': 10508}, {'urlkey': 'green-living', 'name': 'Green Living', 'id': 15398}, {'urlkey': 'organic-foods', 'name': 'Organic Foods', 'id': 15485}, {'urlkey': 'sustainability', 'name': 'Sustainability', 'id': 15998}, {'urlkey': 'organic-gardening', 'name': 'Organic Gardening', 'id': 20465}, {'urlkey': 'edible-gardening', 'name': 'Edible Gardening', 'id': 34197}, {'urlkey': 'sustainable-development', 'name': 'Sustainable Development', 'id': 47570}, {'urlkey': 'community-gardening', 'name': 'Community Gardening', 'id': 74771}, {'urlkey': 'surviving-off-the-land', 'name': 'Surviving off the Land', 'id': 101197}, {'urlkey': 'ecovillages', 'name': 'EcoVillages', 'id': 122864}, {'urlkey': 'transition-towns', 'name': 'Transition Towns', 'id': 722492}]",Stockholm-Sustainability-Meetup,3600000,public,Sustainable friends
4,community/environment,community-environment,Stockholm,SE,1482410363000,"<p>Fair Chance is about supporting children growing under challenging conditions which may hinder them from reaching their full potential and achieving their goals.</p>
<p>Such conditions maybe growing up with parents who are absent or disabled, for example due to drug or alcohol abuse, severe medical conditions (physical or mental), or social deprivation like unemployment, immigration, etc.</p>
<p>There are clear scientific evidence that these children are at significant risk to drop off school, start abusing drugs, come into criminality.</p>
<p>But there are also strong evidence that programs like Fair Chance can prevent this. There are components known to support children growing in alienation like programs promoting mental, social, physical development, supporting children natural curiosity and thirst for knowledge and desire to invent and create.</p>
<p>That is what this meetup is about. We will implement those programs IRL!&nbsp;</p>
<p>Join us and make a difference!</p>",,,,,,,21655538,open,59.33000183105469,https://www.meetup.com/meetup-group-nXqRjeyq/,18.06999969482422,45,Fair Chance,59464952,ruslan savitskij,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/9/2/a/0/highres_262117536.jpeg,262117536.0,https://secure.meetupstatic.com/photos/member/9/2/a/0/member_262117536.jpeg,https://secure.meetupstatic.com/photos/member/9/2/a/0/thumb_262117536.jpeg,member,1.0,Europe/Stockholm,"[{'urlkey': 'nonprofit', 'name': 'Nonprofit', 'id': 1726}, {'urlkey': 'socialnetwork', 'name': 'Social Networking', 'id': 4422}, {'urlkey': 'communityorg', 'name': 'Community Organizations', 'id': 10485}, {'urlkey': 'community', 'name': 'Community', 'id': 15227}, {'urlkey': 'volunteering', 'name': 'Volunteering', 'id': 16645}, {'urlkey': 'community-service', 'name': 'Community Service', 'id': 18866}, {'urlkey': 'community-building', 'name': 'Community Building', 'id': 20727}, {'urlkey': 'fundraising', 'name': 'Fundraising', 'id': 20761}, {'urlkey': 'charity-events', 'name': 'Charity Events', 'id': 54006}]",meetup-group-nXqRjeyq,3600000,public,Members
4,community/environment,community-environment,Stockholm,SE,1484957209000,"<p>NetSquared gathers together nonprofits and activists, tech leaders and funders, and everyone who's interested in using technology for social change.</p>
<p><b>NONPROFIT STAFF</b> will find a friendly, welcoming atmosphere for those who aren't experienced with technology, and many chances to ask questions of tech-experienced nonprofits and experts.</p>
<p><b>TECHNOLOGISTS AND CONSULTANTS</b> will find opportunities to put your expertise to social good, as well as the potential for lasting relationships (be they paid or volunteer) with leading organizations in your community.</p>
<p><b>ACTIVISTS AND COMMUNITY LEADERS</b> will see and be given the opportunity to present on successful uses of technology for social change. Not content to simply focus on ""shiny tech,"" we'll explore what the true potential for social change is in each case, where community organizing work can be made more effective, and where it will have to push technology forward.</p>
<p>Learn more about NetSquared and find your closest group at <a href=""http://www.NetSquared.org"" class=""linkified"">http://www.NetSquared.org</a></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/c/7/b/1/highres_457671121.jpeg,457671121.0,https://secure.meetupstatic.com/photos/event/c/7/b/1/600_457671121.jpeg,https://secure.meetupstatic.com/photos/event/c/7/b/1/thumb_457671121.jpeg,event,22003669,open,59.33000183105469,https://www.meetup.com/Tech4Good-Stockholm/,18.06999969482422,74,Tech4Good Stockholm,37748782,NetSquared,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/3/4/6/4/highres_41893412.jpeg,41893412.0,https://secure.meetupstatic.com/photos/member/3/4/6/4/member_41893412.jpeg,https://secure.meetupstatic.com/photos/member/3/4/6/4/thumb_41893412.jpeg,member,5.0,Europe/Stockholm,"[{'urlkey': 'webdesign', 'name': 'Web Design', 'id': 659}, {'urlkey': 'edtech', 'name': 'Education & Technology', 'id': 7203}, {'urlkey': 'philanthropy', 'name': 'Philanthropy', 'id': 9874}, {'urlkey': 'web', 'name': 'Web Technology', 'id': 10209}, {'urlkey': 'netsquared', 'name': 'NetSquared', 'id': 10312}, {'urlkey': 'technology', 'name': 'Technology', 'id': 10579}, {'urlkey': 'entrepreneurship', 'name': 'Entrepreneurship', 'id': 19882}, {'urlkey': 'fundraising', 'name': 'Fundraising', 'id': 20761}, {'urlkey': 'nonprofit-marketing', 'name': 'Nonprofit Marketing', 'id': 34085}, {'urlkey': 'charity-philanthropy', 'name': 'Charity & Philanthropy', 'id': 57223}, {'urlkey': 'nonprofit-technology', 'name': 'Nonprofit Technology', 'id': 59903}, {'urlkey': 'nonprofit-solutions', 'name': 'Nonprofit Solutions', 'id': 95206}, {'urlkey': 'nonprofit-networking', 'name': 'Nonprofit Networking', 'id': 115818}, {'urlkey': 'networking-for-nonprofits', 'name': 'Networking for Nonprofits', 'id': 159120}]",Tech4Good-Stockholm,3600000,public,Members
4,community/environment,community-environment,Stockholm,SE,1488401489000,<p>Are you a meetup organizer? Do you organize tech meetings in Stockholm area? You wanna share and collaborate idéas with others that do the same? You wanna get help solving some issues you have? Lets join together and be strong!</p>,,,,,,,22710809,approval,59.33000183105469,https://www.meetup.com/Meetup-Organizers-United-Stockholm/,18.06999969482422,15,Tech Meetup Organizers United Stockholm,28856632,Cecilia Wirén,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/5/c/4/6/highres_259043622.jpeg,259043622.0,https://secure.meetupstatic.com/photos/member/5/c/4/6/member_259043622.jpeg,https://secure.meetupstatic.com/photos/member/5/c/4/6/thumb_259043622.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'eventplanning', 'name': 'Event Planning', 'id': 1044}, {'urlkey': 'nonprofit', 'name': 'Nonprofit', 'id': 1726}, {'urlkey': 'communityorg', 'name': 'Community Organizations', 'id': 10485}, {'urlkey': 'intellectual-discussion', 'name': 'Intellectual Discussion', 'id': 15083}, {'urlkey': 'volunteering', 'name': 'Volunteering', 'id': 16645}, {'urlkey': 'community-service', 'name': 'Community Service', 'id': 18866}, {'urlkey': 'people-helping-people', 'name': 'People Helping People', 'id': 20274}, {'urlkey': 'community-building', 'name': 'Community Building', 'id': 20727}, {'urlkey': 'meetup-organizers-co_organizers-and-event-hosts', 'name': 'MeetUp Organizers Co_Organizers and Event Hosts', 'id': 1309582}, {'urlkey': 'meetup-leadership', 'name': 'MeetUp Leadership', 'id': 1478752}]",Meetup-Organizers-United-Stockholm,3600000,public,Organizers
