category.id,category.name,category.shortname,city,country,created,description,group_photo.base_url,group_photo.highres_link,group_photo.photo_id,group_photo.photo_link,group_photo.thumb_link,group_photo.type,id,join_mode,lat,link,lon,members,name,organizer.member_id,organizer.name,organizer.photo.base_url,organizer.photo.highres_link,organizer.photo.photo_id,organizer.photo.photo_link,organizer.photo.thumb_link,organizer.photo.type,rating,timezone,topics,urlname,utc_offset,visibility,who
15,hobbies/crafts,hobbies-crafts,Stockholm,SE,1373296474000,"<p><span>Craft Space is a meeting place for those who wish to lead a more creative lifestyle and get inspired to try new crafts. We offer a fast lane to creativity by showing you the tools to create amazing individual pieces to be proud of. Our goal is to fuel your creativity through learning new techniques, getting messy and meeting other creative crafters and makers.</span></p>
<p>Love Stina &amp; Ann-Charlotte</p>
<p><a class=""linkified"" href=""http://www.studieframjandet.se/stockholm/Ovrigt/Hitta-till-oss/""></a></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/4/f/6/2/highres_414920322.jpeg,414920322.0,https://secure.meetupstatic.com/photos/event/4/f/6/2/600_414920322.jpeg,https://secure.meetupstatic.com/photos/event/4/f/6/2/thumb_414920322.jpeg,event,9264942,open,59.33000183105469,https://www.meetup.com/craftspace/,18.06999969482422,628,Craft Space,93457732,Stina Axelson,,,,,,,4.79,Europe/Stockholm,"[{'urlkey': 'knitting', 'name': 'Knitting', 'id': 212}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'digitalart', 'name': 'Digital Art', 'id': 594}, {'urlkey': 'jewelry', 'name': 'Jewelry Making', 'id': 746}, {'urlkey': 'sewing', 'name': 'Sewing', 'id': 1111}, {'urlkey': 'craftswap', 'name': 'Crafts', 'id': 10099}, {'urlkey': 'handmade-crafts', 'name': 'Handmade Crafts', 'id': 16459}, {'urlkey': 'sketching', 'name': 'Sketching', 'id': 16783}, {'urlkey': 'painting', 'name': 'Painting', 'id': 16784}, {'urlkey': 'paper-crafts', 'name': 'Paper Crafts', 'id': 17320}, {'urlkey': 'art-journaling', 'name': 'Art Journaling', 'id': 17760}, {'urlkey': 'crocheting', 'name': 'Crocheting', 'id': 17878}, {'urlkey': 'mixed-media-art', 'name': 'Mixed Media Art', 'id': 21810}, {'urlkey': 'fabric-crafts', 'name': 'Fabric Crafts', 'id': 21827}, {'urlkey': 'print-making', 'name': 'Print Making', 'id': 22935}]",craftspace,3600000,public,crafters
15,hobbies/crafts,hobbies-crafts,Stockholm,SE,1429690389000,"<p>Regular crafty meetups, ONLY ceramics/pottery, paper and creative clay workshops for the curious, the crafty, the talented, the beginner, the lost citizen and the bored office worker. Let´s explore the city through creative workshops, working with and learning ALOT about clay... We learn from artists, workshop leaders and each other... JOIN! :)</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/e/3/2/8/highres_436618152.jpeg,436618152.0,https://secure.meetupstatic.com/photos/event/e/3/2/8/600_436618152.jpeg,https://secure.meetupstatic.com/photos/event/e/3/2/8/thumb_436618152.jpeg,event,18558595,open,59.33000183105469,https://www.meetup.com/Ceramics-Pottery-Clay-Workshops-in-Stockholm/,18.06999969482422,719,Ceramics/Pottery/Clay Workshops in Stockholm,136080762,Kinga Kremer,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/7/1/9/8/highres_262409080.jpeg,262409080.0,https://secure.meetupstatic.com/photos/member/7/1/9/8/member_262409080.jpeg,https://secure.meetupstatic.com/photos/member/7/1/9/8/thumb_262409080.jpeg,member,5.0,Europe/Stockholm,"[{'urlkey': 'ceramic', 'name': 'Ceramic Arts', 'id': 225}, {'urlkey': 'polymerclay', 'name': 'Polymer Clay', 'id': 1612}, {'urlkey': 'craftswap', 'name': 'Crafts', 'id': 10099}, {'urlkey': 'clay', 'name': 'Clay', 'id': 24859}, {'urlkey': 'pottery-painting', 'name': 'Pottery Painting', 'id': 26814}, {'urlkey': 'pottery', 'name': 'Pottery', 'id': 26815}, {'urlkey': 'ceramics', 'name': 'ceramics', 'id': 39007}, {'urlkey': 'ceramic-painting', 'name': 'Ceramic Painting', 'id': 41904}, {'urlkey': 'clay-sculpting', 'name': 'Clay Sculpting', 'id': 65231}, {'urlkey': 'pottery-classes', 'name': 'pottery classes', 'id': 65253}, {'urlkey': 'ceramic-art-classes', 'name': 'Ceramic Art Classes', 'id': 66272}, {'urlkey': 'ceramic-arts-pottery-classes', 'name': 'Ceramic Arts & Pottery Classes', 'id': 91735}, {'urlkey': 'clay-and-pottery', 'name': 'clay and pottery', 'id': 659192}, {'urlkey': 'paperclay', 'name': 'Paperclay', 'id': 1049302}]",Ceramics-Pottery-Clay-Workshops-in-Stockholm,3600000,public_limited,clay maniacs
15,hobbies/crafts,hobbies-crafts,Stockholm,SE,1467054373000,"<p>This is a group for lovers of craft, paper and graphic design. I am Tian Gan, a printmaker and graphic designer and in July I will be hosting my first workshops where you learn to make your own rubber stamp. • Be introduced to carving tools and materials;<br>• Develop stamp designs and transfer them to the rubber;<br>• Learn carving techniques and complete 1 - 3 stamps of your own design;<br>• Make cards, pins, fridge magnets &amp; temporary tattoos with your new stamps.</p> 
<p>Price: 650 kr, all materials and refreshment included.<br>Date &amp; Time: Choose between Jul 6 and Jul 13; 5 - 8 PM.<br>Venue: Mr Gill’s LEGO shop, Brännkyrkagatan 56.<br>Suitable for adults at beginner level &amp; artists looking to extend their practice. You can find more information and book a seat on: www.gantian.se</p> 
<p>Welcome!</p>",,,,,,,20121288,open,59.33000183105469,https://www.meetup.com/Stockholm-Rubber-Stamp-Workshop/,18.06999969482422,101,Stockholm Rubber Stamp Workshop,204545361,Tian Gan,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/d/a/6/e/highres_256255918.jpeg,256255918.0,https://secure.meetupstatic.com/photos/member/d/a/6/e/member_256255918.jpeg,https://secure.meetupstatic.com/photos/member/d/a/6/e/thumb_256255918.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'scrapbook', 'name': 'Scrapbooking', 'id': 211}, {'urlkey': 'graphicdesign', 'name': 'Graphic Design', 'id': 781}, {'urlkey': 'art', 'name': 'Art', 'id': 1502}, {'urlkey': 'cardmaking', 'name': 'Card Making', 'id': 6669}, {'urlkey': 'craftswap', 'name': 'Crafts', 'id': 10099}, {'urlkey': 'diy', 'name': 'DIY (Do It Yourself)', 'id': 10438}, {'urlkey': 'creativecircle', 'name': 'Creative Circle', 'id': 10447}, {'urlkey': 'handmade-crafts', 'name': 'Handmade Crafts', 'id': 16459}, {'urlkey': 'boston-artists', 'name': 'Artists', 'id': 16573}, {'urlkey': 'rubber-stamping', 'name': 'Rubber Stamping', 'id': 17350}, {'urlkey': 'courses-and-workshops', 'name': 'Courses and Workshops', 'id': 20629}, {'urlkey': 'startup-businesses', 'name': 'Startup Businesses', 'id': 21681}, {'urlkey': 'creative', 'name': 'Creativity', 'id': 36229}, {'urlkey': 'scrapbooking-classes-workshops', 'name': 'Scrapbooking Classes & Workshops', 'id': 52231}, {'urlkey': 'lego', 'name': 'LEGO', 'id': 73933}]",Stockholm-Rubber-Stamp-Workshop,3600000,public,Members
15,hobbies/crafts,hobbies-crafts,Stockholm,SE,1479822729000,"<p>NakedSoulsKnit is about tranquility <br>It´s about being stressless for a moment, focusing on the work of the hand <br>It´s about creativity, making something real <br>It´s about coming together, having a small chat <br>It´s about a good ”fika”</p>
<p>Why Naked? <br>Well, we all are too good at bearing masks… <br>So, knock it off, no need for this in NakedSoulsKnit, come as you really are!</p>
<p>Why knitting? <br>It appears that handicraft has an amazing effect on our Psychological comfort and even more when getting together. <br>It is fun and rewarding so why not create this beautiful plaque you were thinking about or just do some small pies. <br>If you do not know how to start we will help you out</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/2/f/9/6/highres_456432182.jpeg,456432182.0,https://secure.meetupstatic.com/photos/event/2/f/9/6/600_456432182.jpeg,https://secure.meetupstatic.com/photos/event/2/f/9/6/thumb_456432182.jpeg,event,21254035,open,59.33000183105469,https://www.meetup.com/Stockholm-NakedSoulKnit/,18.06999969482422,107,Stockholm NakedSoulKnit,201070946,Eva Karlsson Nordlöf,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/1/b/f/0/highres_255487152.jpeg,255487152.0,https://secure.meetupstatic.com/photos/member/1/b/f/0/member_255487152.jpeg,https://secure.meetupstatic.com/photos/member/1/b/f/0/thumb_255487152.jpeg,member,4.88,Europe/Stockholm,"[{'urlkey': 'knitting', 'name': 'Knitting', 'id': 212}, {'urlkey': 'wellness', 'name': 'Wellness', 'id': 10306}, {'urlkey': 'yarn', 'name': 'Yarn', 'id': 19920}, {'urlkey': 'coffee-tea-while-knitting', 'name': 'Coffee/Tea While Knitting', 'id': 21868}, {'urlkey': 'knitters-social', 'name': ""Knitter's Social"", 'id': 24525}, {'urlkey': 'self-empowerment', 'name': 'Self-Empowerment', 'id': 38757}]",Stockholm-NakedSoulKnit,3600000,public,Members
15,hobbies/crafts,hobbies-crafts,Stockholm,SE,1502196264000,"<p>My name is Anna Jelen and I am also called the time expert. I am a coach, a mentor, a time management entrepreneur, key note speaker and the producer of the „Have a good day“ program (which will be in English summer 2017). Others also call me a Life Strategist.&nbsp;</p>
<br>
<p>I can give advice and practical tips and tricks on:&nbsp;</p>
<p>- how to improve your time management&nbsp;</p>
<p>- how to improve your stress management&nbsp;</p>
<p>- how to be happy and live a good life&nbsp;</p>
<p>- good time management exercises&nbsp;</p>
<p>- ideas for your personal development plan / skills&nbsp;</p>
<p>- tipps for your work life balance&nbsp;</p>
<p>- time management for students, adults, kids, actually for everyone - even time management for dummies 😃&nbsp;</p>
<br>
<p>I keep on saying: we should not just use time management methods, rather live a good time management. Good time management should be a life philosophy, a life style, not just methods and concepts. Time management goes hand in hand with personal development - that’s what good time management is about.&nbsp;</p>
<br>
<p>I will give you hints and advices in a simpel funny weekly vlog for your daily life. Let’s also talk about: ofttimes, digital detox, how to be productive and efficient, learn to focus and let’s discuss determination and what that is all about.&nbsp;</p>
<br>
<p>Never forget: you need a good stress and time management for your personal development, to have a good life, to have good relationships, for personal growth - simply: to have a good and happy life.&nbsp;</p>
<br>
<p>I will give you funny, inspirational and motivational speeches (or vlogs).&nbsp;</p>
<br>
<p>Subscribe to my YouTube channel if you like it. That would be great!&nbsp;</p>
<br>
<p>You can also find me here:&nbsp;</p>
<p>Annas Homepage (soon in English) :&nbsp;<a href=""https://anna-jelen.com/updates/"">https://anna-jelen.com/updates/</a></p>
<p>Annas products (soon in English) : <a href=""http://www.TheTimeExpert.ch"">www.TheTimeExpert.ch</a>&nbsp;<span>The program is about How to have a good day - enjoy!&nbsp;</span></p>
<br>
<p>Instagram:&nbsp;</p>
<p><a href=""https://www.instagram.com/annaathetimeexpert"">https://www.instagram.com/annaathetim...</a></p>
<br>
<p>Facebook:&nbsp;</p>
<p><a href=""https://www.facebook.com/jelenseminare/"">https://www.facebook.com/jelenseminare/</a></p>
<br>
<p>LinkedIn:&nbsp;</p>
<p><a href=""https://www.linkedin.com/in/anna-jelen-a7a65756/"">https://www.linkedin.com/in/anna-jele...</a></p>
<br>
<p>Xing:&nbsp;</p>
<p><a href=""https://www.xing.com/profile/Anna_Jelen?sc_o=mxb_p"">https://www.xing.com/profile/Anna_Jel...</a></p>
<br>
<p>I can't wait to meet you guys and talk about time!&nbsp;</p>
<p> <br></p>
<p>Hej!&nbsp;</p>
<p>Jag bor i Schweiz och är kallad The Time Expert - för det är det jag gör: jag pratar om tiden och hur vi går igenom livet utan stress och ändå kan avancera med planerna man har. Hur man kan leva livet man vill ha. Hur man inte stressar ihjäl sig om vardagen. Hur vi kan lära oss att ha en bra balans i livet. För tiden är allt vi har. <br>Gärna skulle jag träffa dig denna kvällen för att berätta för dig om olika upplevelser jag har haft angående ""tiden"". Det ska motivera dig att leva livet du vill ""egentligen"" leva. är du med? Kom - Stockholm 7th of october !&nbsp;</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/3/7/c/2/highres_465194274.jpeg,465194274.0,https://secure.meetupstatic.com/photos/event/3/7/c/2/600_465194274.jpeg,https://secure.meetupstatic.com/photos/event/3/7/c/2/thumb_465194274.jpeg,event,25406715,open,59.33000183105469,https://www.meetup.com/Tiden-vi-har/,18.06999969482422,168,Let's talk about time Stockholm,233569066,Anna Jelen,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/e/2/5/5/highres_269517941.jpeg,269517941.0,https://secure.meetupstatic.com/photos/member/e/2/5/5/member_269517941.jpeg,https://secure.meetupstatic.com/photos/member/e/2/5/5/thumb_269517941.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'self-improvement', 'name': 'Self-Improvement', 'id': 3336}, {'urlkey': 'consciousness', 'name': 'Consciousness', 'id': 4417}, {'urlkey': 'wellness', 'name': 'Wellness', 'id': 10306}, {'urlkey': 'time-management', 'name': 'Time Management', 'id': 16892}, {'urlkey': 'healthy-living', 'name': 'Healthy Living', 'id': 20221}, {'urlkey': 'getting-organized', 'name': 'Getting Organized', 'id': 22891}, {'urlkey': 'productivity', 'name': 'Productivity', 'id': 23689}, {'urlkey': 'time-management-personal-productivity', 'name': 'Time Management & Personal Productivity', 'id': 26493}, {'urlkey': 'self-empowerment', 'name': 'Self-Empowerment', 'id': 38757}, {'urlkey': 'makers', 'name': 'Makers', 'id': 43887}, {'urlkey': 'motivation-and-success', 'name': 'Motivation and Success', 'id': 613082}, {'urlkey': 'the-time-experts', 'name': 'The Time Experts', 'id': 1514615}, {'urlkey': 'stressmanagement', 'name': 'Stressmanagement', 'id': 1514616}]",Tiden-vi-har,3600000,public,Time expert
15,hobbies/crafts,hobbies-crafts,Stockholm,SE,1511948608000,<p>Hej främling! has a lot of health boosting activities that are free for everyone to join! The activities are held by volunteers and we will publish all of our activities in this group. Hope that you will join us and maybe try a new activity! PS. Do you want to be a volunteer and arrange an activity? Contact me!</p>,,,,,,,26735135,open,59.33000183105469,https://www.meetup.com/Hej-framling-meetup/,18.06999969482422,548,Hej främling! meetup,234163780,Anna Öhrner,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/4/9/9/highres_269761177.jpeg,269761177.0,https://secure.meetupstatic.com/photos/member/4/9/9/member_269761177.jpeg,https://secure.meetupstatic.com/photos/member/4/9/9/thumb_269761177.jpeg,member,4.5,Europe/Stockholm,"[{'urlkey': 'knitting', 'name': 'Knitting', 'id': 212}, {'urlkey': 'walkers', 'name': 'Walking', 'id': 933}, {'urlkey': 'sports', 'name': 'Sports and Recreation', 'id': 10451}, {'urlkey': 'zumba', 'name': 'Zumba', 'id': 15451}, {'urlkey': 'crocheting', 'name': 'Crocheting', 'id': 17878}, {'urlkey': 'coffee-tea-while-knitting', 'name': 'Coffee/Tea While Knitting', 'id': 21868}, {'urlkey': 'knitting-for-beginners', 'name': 'Knitting for Beginners', 'id': 27212}, {'urlkey': 'knitting-circle', 'name': 'Knitting Circle', 'id': 46642}, {'urlkey': 'international-friends', 'name': 'International Friends', 'id': 50881}, {'urlkey': 'culture-exchange', 'name': 'Culture Exchange', 'id': 67622}, {'urlkey': 'handcrafting', 'name': 'Handcrafting', 'id': 95998}, {'urlkey': 'recreational-sports', 'name': 'Recreational Sports', 'id': 131178}, {'urlkey': 'walking-for-health', 'name': 'Walking for health', 'id': 142171}]",Hej-framling-meetup,3600000,public,Members
15,hobbies/crafts,hobbies-crafts,Göteborg,SE,1497425697000,"<p>Calling all paper and pen lovers! Also, those who love journaling, getting organised, being inspired, being creative, and those who strive to be mindful and positive!</p> 
<p>Let's meet monthly to work and share our creativity through bullet journaling. Don't know what bullet journalling is? Check out this link to get an idea... <br><a href=""http://bulletjournal.com/"" class=""linkified"">http://bulletjournal.com/</a></p>",,,,,,,24454230,open,57.720001220703125,https://www.meetup.com/Goteborg-Journaling-Meetup/,12.010000228881836,91,Göteborg Journaling Meetup,159986182,Lydia,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/9/5/a/8/highres_216278312.jpeg,216278312.0,https://secure.meetupstatic.com/photos/member/9/5/a/8/member_216278312.jpeg,https://secure.meetupstatic.com/photos/member/9/5/a/8/thumb_216278312.jpeg,member,4.5,Europe/Stockholm,"[{'urlkey': 'journaling', 'name': 'Journaling', 'id': 6209}, {'urlkey': 'craftswap', 'name': 'Crafts', 'id': 10099}, {'urlkey': 'creative', 'name': 'Creativity', 'id': 36229}, {'urlkey': 'self-discovery-through-art-and-journaling', 'name': 'Self Discovery through Art and Journaling', 'id': 78518}, {'urlkey': 'bullet-journaling', 'name': 'Bullet Journaling', 'id': 1512410}]",Goteborg-Journaling-Meetup,3600000,public,Members
15,hobbies/crafts,hobbies-crafts,Copenhagen,DK,1395000101000,"<p>Copenhagen Yarn Lovers is a group for knitters, crocheters, spinners and other yarny folk in Copenhagen, Denmark for adults who would like to crochet and/or knit together in friendly company!</p>
<p>We are a very international group of over 200 members and counting, united through our love of yarn, craft and chatting :) All skill levels are welcome, it doesn't matter if you've never picked up a crochet hook/ knitting needle in your life, there will be someone to show you how to get started!</p>
<p>As of June 2016 our meetings are on an ad-hoc basis- you'll be able to see open meetups on this page. We do all sorts of yarny meetups- cafe meets as well as going to yarn festivals in the area, picknits in the summer and even special knitters cinema screenings! See individual meetups for details. <br></p>
<p>You can also find us on our <b><a href=""https://www.facebook.com/groups/CPHYarnLovers"">Facebook</a></b> group (where we do most of our chatting) and <b><a href=""http://www.ravelry.com/groups/copenhagen-yarn-lovers"">Ravelry</a></b>!&nbsp; <br> </p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/b/a/4/2/highres_383627682.jpeg,383627682.0,https://secure.meetupstatic.com/photos/event/b/a/4/2/600_383627682.jpeg,https://secure.meetupstatic.com/photos/event/b/a/4/2/thumb_383627682.jpeg,event,13375732,open,55.68000030517578,https://www.meetup.com/Copenhagen-Yarn-Lovers/,12.569999694824219,410,Copenhagen Yarn Lovers,246211520,Copenhagen Yarn Lovers,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/8/8/e/highres_273902190.jpeg,273902190.0,https://secure.meetupstatic.com/photos/member/8/8/e/member_273902190.jpeg,https://secure.meetupstatic.com/photos/member/8/8/e/thumb_273902190.jpeg,member,4.83,Europe/Copenhagen,"[{'urlkey': 'knitting', 'name': 'Knitting', 'id': 212}, {'urlkey': 'art', 'name': 'Art', 'id': 1502}, {'urlkey': 'craftswap', 'name': 'Crafts', 'id': 10099}, {'urlkey': 'creativecircle', 'name': 'Creative Circle', 'id': 10447}, {'urlkey': 'social', 'name': 'Social', 'id': 10581}, {'urlkey': 'handmade-crafts', 'name': 'Handmade Crafts', 'id': 16459}, {'urlkey': 'crocheting', 'name': 'Crocheting', 'id': 17878}, {'urlkey': 'knitters-social', 'name': ""Knitter's Social"", 'id': 24525}, {'urlkey': 'creative', 'name': 'Creativity', 'id': 36229}, {'urlkey': 'copenhagen-international-expats', 'name': 'Copenhagen International Expats', 'id': 46686}, {'urlkey': 'denmark', 'name': 'Denmark', 'id': 59230}, {'urlkey': 'new-in-copenhagen', 'name': 'New in Copenhagen', 'id': 99331}]",Copenhagen-Yarn-Lovers,3600000,public_limited,Yarn Lovers
15,hobbies/crafts,hobbies-crafts,Copenhagen,DK,1473231937000,"<p><b>A cocktail in one hand and a paint brush in the other! </b> <br> <br>This is a group for anyone and everyone in Copenhagen looking for a FUN, CREATIVE &amp; SOCIAL time with old and new friends! <br> <br>This group is hosted by ARTnSIPS. ARTnSIPS is an events company from Copenhagen focusing on making ART accessible to everyone in a fun and ENTERTAINING WAY! All our events involve an artistic activity while you sip on your favorite cocktails!&nbsp; </p>
<p>Our events are the &nbsp;perfect evening out for friends, couples, mother and daughter, boyfriends/girlfriends, bachelorette parties, colleagues and more!&nbsp;</p>
<p><b>Bring a friend, meet someone new and experience&nbsp;art in a whole new way!&nbsp;</b> <br> <br><b>We look forward to seeing you at our next event :)</b></p>
<p>ARTnSIPS- Social Art Events around Europe&nbsp;</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/6/7/2/1/highres_460646401.jpeg,460646401.0,https://secure.meetupstatic.com/photos/event/6/7/2/1/600_460646401.jpeg,https://secure.meetupstatic.com/photos/event/6/7/2/1/thumb_460646401.jpeg,event,20397240,open,55.68000030517578,https://www.meetup.com/Copenhagen-Social-Meetup/,12.569999694824219,361,ARTnSIPS CPH- Social Art Events    WWW.ARTNSIPS.COM,205825411,Naamah Bierlich-ARTnSIPS.com,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/d/d/5/4/highres_256856660.jpeg,256856660.0,https://secure.meetupstatic.com/photos/member/d/d/5/4/member_256856660.jpeg,https://secure.meetupstatic.com/photos/member/d/d/5/4/thumb_256856660.jpeg,member,4.0,Europe/Copenhagen,"[{'urlkey': 'art', 'name': 'Art', 'id': 1502}, {'urlkey': 'social', 'name': 'Social', 'id': 10581}, {'urlkey': 'fun-times', 'name': 'Fun Times', 'id': 15117}, {'urlkey': 'painting', 'name': 'Painting', 'id': 16784}, {'urlkey': 'painters', 'name': 'Painters', 'id': 53657}, {'urlkey': 'sip-and-paint', 'name': 'Sip and Paint', 'id': 1505853}]",Copenhagen-Social-Meetup,3600000,public,Members
15,hobbies/crafts,hobbies-crafts,Malmö,SE,1477820126000,"<p>If you like to create and work with your hands, look no further.<br>The ide with this meet-up is to bring people who are interested in creating art or other objects together.<br>So that we can inspire and perhaps learn from each other as well.<br>An most important of course to have fun together!<br>This is for everyone. All types of craft. Or if you are just interested.<br>Good luck on your projects!</p>",,,,,,,20962714,open,55.61000061035156,https://www.meetup.com/Malmo-Creative-Makers-Meetup/,13.020000457763672,50,Malmö Creative Makers Meetup,7184105,Martin,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/4/e/e/f/highres_254300207.jpeg,254300207.0,https://secure.meetupstatic.com/photos/member/4/e/e/f/member_254300207.jpeg,https://secure.meetupstatic.com/photos/member/4/e/e/f/thumb_254300207.jpeg,member,0.0,Europe/Stockholm,"[{'urlkey': 'woodwork', 'name': 'Woodworking', 'id': 213}, {'urlkey': 'jewelry', 'name': 'Jewelry Making', 'id': 746}, {'urlkey': 'sewing', 'name': 'Sewing', 'id': 1111}, {'urlkey': 'art', 'name': 'Art', 'id': 1502}, {'urlkey': 'metalart', 'name': 'Metal Arts', 'id': 3584}, {'urlkey': 'craftswap', 'name': 'Crafts', 'id': 10099}, {'urlkey': 'diy', 'name': 'DIY (Do It Yourself)', 'id': 10438}, {'urlkey': 'fun-times', 'name': 'Fun Times', 'id': 15117}, {'urlkey': 'handmade-crafts', 'name': 'Handmade Crafts', 'id': 16459}, {'urlkey': 'sketching', 'name': 'Sketching', 'id': 16783}, {'urlkey': 'painting', 'name': 'Painting', 'id': 16784}, {'urlkey': 'draw', 'name': 'Drawing', 'id': 20805}, {'urlkey': 'fabric-crafts', 'name': 'Fabric Crafts', 'id': 21827}, {'urlkey': 'makers', 'name': 'Makers', 'id': 43887}, {'urlkey': 'wood-crafts', 'name': 'Wood Crafts', 'id': 1288212}]",Malmo-Creative-Makers-Meetup,3600000,public,Members
